交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量,Unnamed: 19
2023/10/02,ND1,202310  ,89.6,90.7,89.6,90.5,3.2,3.67%,4.0,90.8,42,90.5,91.2,96.3,73.6,,一般,,
2023/10/03,ND1,202310  ,93.3,96.5,93.3,95.4,4.6,5.07%,5.0,95.5,40,-,96,96.5,73.6,,一般,,
2023/10/04,ND1,202310  ,95,95,95,95,-0.5,-0.52%,1.0,95.4,39,94.6,95.7,96.5,73.6,,一般,,
2023/10/05,ND1,202310  ,-,-,-,-,-,-,0.0,93.8,39,93.3,93.9,96.5,73.6,,一般,,
2023/10/06,ND1,202310  ,95.8,97.2,95.4,97.2,3.4,3.62%,10.0,96,35,-,97.1,97.2,73.6,,一般,,
2023/10/11,ND1,202310  ,95.9,96.1,95.9,96.1,0.1,0.10%,2.0,95.2,33,-,98,97.2,73.6,,一般,,
2023/10/12,ND1,202310  ,-,-,-,-,-,-,0.0,96.5,33,-,97.6,97.2,73.6,,一般,,
2023/10/13,ND1,202310  ,97.5,99.7,97.5,99.7,3.2,3.32%,5.0,99.4,28,98.5,99.6,99.7,73.6,,一般,,
2023/10/16,ND1,202310  ,-,-,-,-,-,-,0.0,98.9,28,97.9,99.2,99.7,73.6,,一般,,
2023/10/17,ND1,202310  ,103,104,102,102,3.1,3.13%,8.0,102,22,101.5,-,104,73.6,,一般,,
2023/10/18,ND1,202310  ,102,104.5,101,104.5,2.5,2.45%,6.0,0,23,103.5,104,104.5,73.6,,一般,,
