交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,Unnamed: 17
2015/1/5,JMF,201501,76.1,76.2,76.1,76.2,-0.4,-0.52%,2,75.7,35,75.4,76,79,65.7,,
2015/1/5,JMF,201502,76,76.1,76,76.1,-0.4,-0.52%,2,75.6,9,75.3,75.9,76.5,73,,
2015/1/5,JMF,201503,-,-,-,-,-,-,-,74.7,0,-,-,-,-,,
2015/1/5,JMF,201506,-,-,-,-,-,-,-,74.7,0,-,-,-,-,,
2015/1/5,JMF,201509,-,-,-,-,-,-,-,75.0,0,-,-,-,-,,
2015/1/6,JMF,201501,74.8,75.5,74.8,75.5,-0.2,-0.26%,3,75.0,33,74.6,75.3,79,65.7,,
2015/1/6,JMF,201502,-,-,-,-,-,-,-,74.9,9,74.5,75.2,76.5,73,,
2015/1/6,JMF,201503,-,-,-,-,-,-,-,74.0,0,-,-,-,-,,
2015/1/6,JMF,201506,-,-,-,-,-,-,-,74.0,0,-,-,-,-,,
2015/1/6,JMF,201509,-,-,-,-,-,-,-,74.3,0,-,-,-,-,,
2015/1/7,JMF,201501,-,-,-,-,-,-,-,74.3,33,73.9,74.7,79,65.7,,
2015/1/7,JMF,201502,-,-,-,-,-,-,-,74.2,9,74,74.6,76.5,73,,
2015/1/7,JMF,201503,-,-,-,-,-,-,-,73.3,0,-,-,-,-,,
2015/1/7,JMF,201506,-,-,-,-,-,-,-,73.3,0,-,-,-,-,,
2015/1/7,JMF,201509,-,-,-,-,-,-,-,73.6,0,-,-,-,-,,
2015/1/8,JMF,201501,74.9,74.9,74.9,74.9,0.6,0.81%,1,74.9,32,74.9,75.7,79,65.7,,
2015/1/8,JMF,201502,75.6,75.6,75.3,75.3,1.1,1.48%,2,75.3,10,74.8,75.6,76.5,73,,
2015/1/8,JMF,201503,-,-,-,-,-,-,-,73.9,0,-,-,-,-,,
2015/1/8,JMF,201506,-,-,-,-,-,-,-,73.9,0,-,-,-,-,,
2015/1/8,JMF,201509,-,-,-,-,-,-,-,74.2,0,-,-,-,-,,
2015/1/9,JMF,201501,75.2,76.2,75.2,76.2,1.3,1.74%,3,76.4,32,75.9,76.8,79,65.7,,
2015/1/9,JMF,201502,75.7,77,75.7,76.8,1.5,1.99%,5,76.4,10,76,76.7,77,73,,
2015/1/9,JMF,201503,-,-,-,-,-,-,-,75.4,0,-,-,-,-,,
2015/1/9,JMF,201506,-,-,-,-,-,-,-,75.4,0,-,-,-,-,,
2015/1/9,JMF,201509,-,-,-,-,-,-,-,75.7,0,-,-,-,-,,
2015/1/12,JMF,201501,76.2,76.2,76.2,76.2,-0.2,-0.26%,1,75.5,33,75.2,75.8,79,65.7,,
2015/1/12,JMF,201502,76.4,76.4,76.4,76.4,0,0.00%,1,75.4,10,75.1,75.7,77,73,,
2015/1/12,JMF,201503,-,-,-,-,-,-,-,74.5,0,-,-,-,-,,
2015/1/12,JMF,201506,-,-,-,-,-,-,-,74.5,0,-,-,-,-,,
2015/1/12,JMF,201509,-,-,-,-,-,-,-,74.8,0,-,-,-,-,,
2015/1/13,JMF,201501,76,76,75.4,75.4,-0.1,-0.13%,12,75.4,26,75.3,76.1,79,65.7,,
2015/1/13,JMF,201502,75.9,76.3,75.9,76.3,0.9,1.19%,2,76.3,9,75.2,76,77,73,,
