交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,Unnamed: 17
2015/7/31,ML1,201508,72.3,76.3,72.3,76.3,5.6,7.92%,10,76.3,17,-,-,87.3,67.8,,
2015/7/31,ML1,201509,-,-,-,-,-,-,-,76.0,2,73.2,-,81.8,76.6,,
2015/8/3,ML1,201508,80,80,78.5,80,3.7,4.85%,3,82.2,14,80.6,83.7,87.3,67.8,,
2015/8/3,ML1,201509,-,-,-,-,-,-,-,81.0,2,80.6,81.3,81.8,76.6,,
2015/8/4,ML1,201508,82.7,82.7,81.5,81.5,-0.7,-0.85%,2,81.6,13,81.8,82.5,87.3,67.8,,
2015/8/4,ML1,201509,-,-,-,-,-,-,-,81.3,2,81.8,82.6,81.8,76.6,,
2015/8/5,ML1,201508,-,-,-,-,-,-,-,84.4,13,83.8,87.5,87.3,67.8,,
2015/8/5,ML1,201509,82.9,82.9,82.9,82.9,1.6,1.97%,1,84.2,3,83.9,84.5,82.9,76.6,,
2015/8/6,ML1,201508,84.5,85.1,84.5,85.1,0.7,0.83%,2,85.1,13,84.3,87.8,87.3,67.8,,
2015/8/6,ML1,201509,-,-,-,-,-,-,-,84.7,3,84.2,85.1,82.9,76.6,,
2015/8/7,ML1,201508,-,-,-,-,-,-,-,83.3,13,83.1,88.7,87.3,67.8,,
2015/8/7,ML1,201509,-,-,-,-,-,-,-,83.3,3,83.1,83.7,82.9,76.6,,
2015/8/10,ML1,201508,-,-,-,-,-,-,-,84.8,13,84.4,85.1,87.3,67.8,,
2015/8/10,ML1,201509,-,-,-,-,-,-,-,84.7,3,84.3,85.1,82.9,76.6,,
2015/8/11,ML1,201508,-,-,-,-,-,-,-,86.0,13,85.7,88.9,87.3,67.8,,
2015/8/11,ML1,201509,-,-,-,-,-,-,-,85.9,3,85.7,86.4,82.9,76.6,,
2015/8/12,ML1,201508,83.5,83.5,83.5,83.5,-2.5,-2.91%,1,83.5,13,84.5,85.6,87.3,67.8,,
2015/8/12,ML1,201509,-,-,-,-,-,-,-,83.4,3,84.6,85.7,82.9,76.6,,
2015/8/13,ML1,201508,84,84,84,84,0.5,0.60%,2,84.0,11,83.7,84.5,87.3,67.8,,
2015/8/13,ML1,201509,84.4,84.4,84.4,84.4,1,1.20%,1,84.4,2,83.8,84.6,84.4,76.6,,
2015/8/14,ML1,201508,-,-,-,-,-,-,-,85.4,11,85,85.7,87.3,67.8,,
2015/8/14,ML1,201509,-,-,-,-,-,-,-,85.8,2,85,85.8,84.4,76.6,,
2015/8/17,ML1,201508,90.7,91.9,90.7,91.9,6.5,7.61%,2,91.9,12,91,91.8,91.9,67.8,,
2015/8/17,ML1,201509,91,91.7,91,91.7,5.9,6.88%,2,92.0,1,91,-,91.7,76.6,,
2015/8/18,ML1,201508,-,-,-,-,-,-,-,88.5,12,87.8,94.4,91.9,67.8,,
2015/8/18,ML1,201509,88.6,88.6,88.6,88.6,-3.4,-3.70%,1,88.6,1,87.9,89.6,91.7,76.6,,
2015/8/19,ML1,201508,-,-,-,-,-,-,-,0.0,12,84.1,92,91.9,67.8,,
2015/8/19,ML1,201509,-,-,-,-,-,-,-,86.4,1,86.3,87.6,91.7,76.6,,
2015/8/20,ML1,201509,-,-,-,-,-,-,-,89.0,1,-,89.1,91.7,76.6,,
2015/8/21,ML1,201509,-,-,-,-,-,-,-,83.1,1,82.6,83.6,91.7,76.6,,
2015/8/24,ML1,201509,-,-,-,-,-,-,-,77.3,1,-,-,91.7,76.6,,
2015/8/25,ML1,201509,-,-,-,-,-,-,-,80.9,1,79.4,82.4,91.7,76.6,,
2015/8/26,ML1,201509,-,-,-,-,-,-,-,81.6,1,78.9,80.9,91.7,76.6,,
2015/8/27,ML1,201509,-,-,-,-,-,-,-,81.0,1,79.5,-,91.7,76.6,,
2015/8/28,ML1,201509,-,-,-,-,-,-,-,81.7,1,80,82.9,91.7,76.6,,
2015/8/31,ML1,201509,-,-,-,-,-,-,-,83.5,1,82,85.4,91.7,76.6,,
2015/9/1,ML1,201509,-,-,-,-,-,-,-,88.8,1,-,-,91.7,76.6,,
2015/9/2,ML1,201509,-,-,-,-,-,-,-,88.4,1,87.4,89.4,91.7,76.6,,
2015/9/3,ML1,201509,-,-,-,-,-,-,-,88.1,1,86.5,88.5,91.7,76.6,,
2015/9/4,ML1,201509,-,-,-,-,-,-,-,83.0,1,81.8,82.9,91.7,76.6,,
2015/9/7,ML1,201509,-,-,-,-,-,-,-,82.6,1,81.9,83.3,91.7,76.6,,
2015/9/8,ML1,201509,-,-,-,-,-,-,-,83.3,1,82.7,83.8,91.7,76.6,,
2015/9/9,ML1,201509,84.8,84.8,84.3,84.3,1,1.20%,3,83.9,4,84.2,85.4,91.7,76.6,,
2015/9/10,ML1,201509,-,-,-,-,-,-,-,83.9,4,83.7,84.8,91.7,76.6,,
2015/9/11,ML1,201509,-,-,-,-,-,-,-,87.0,4,86.3,-,91.7,76.6,,
2015/9/14,ML1,201509,-,-,-,-,-,-,-,84.7,4,85.1,-,91.7,76.6,,
2015/9/15,ML1,201509,-,-,-,-,-,-,-,84.8,4,-,84.9,91.7,76.6,,
2015/9/16,ML1,201509,-,-,-,-,-,-,-,0.0,4,-,-,91.7,76.6,,
交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,Unnamed: 17
2016/8/2,ML1,201608,94.8,96,94,95,3.4,3.71%,27,94.5,64,89.8,98.4,99.9,79.7,,
2016/8/2,ML1,201609,-,-,-,-,-,-,-,94.4,1,89.5,98.3,88.1,88.1,,
2016/8/3,ML1,201608,92.5,92.9,92.5,92.9,-1.6,-1.69%,2,92.3,64,87.9,101,99.9,79.7,,
2016/8/3,ML1,201609,-,-,-,-,-,-,-,92.2,1,87.8,101,88.1,88.1,,
2016/8/4,ML1,201608,91.8,92.3,91.2,92.3,0,0.00%,12,92.1,63,91.9,98.8,99.9,79.7,,
2016/8/4,ML1,201609,-,-,-,-,-,-,-,92.0,1,85.8,98.6,88.1,88.1,,
2016/8/5,ML1,201608,90.9,91.3,90.9,91.3,-0.8,-0.87%,10,91.1,63,90.9,98.5,99.9,79.7,,
2016/8/5,ML1,201609,-,-,-,-,-,-,-,91.0,1,85.6,98.4,88.1,88.1,,
2016/8/8,ML1,201608,90.1,90.1,87,87,-4.1,-4.50%,17,87.0,46,-,91.5,99.9,79.7,,
2016/8/8,ML1,201609,-,-,-,-,-,-,-,86.8,1,82.7,91.3,88.1,88.1,,
2016/8/9,ML1,201608,85.4,85.5,84.8,85.5,-1.5,-1.72%,13,85.5,34,80.9,93,99.9,79.7,,
2016/8/9,ML1,201609,-,-,-,-,-,-,-,85.3,1,80.7,92.8,88.1,88.1,,
2016/8/10,ML1,201608,-,-,-,-,-,-,-,86.5,34,79.5,91.4,99.9,79.7,,
2016/8/10,ML1,201609,-,-,-,-,-,-,-,86.7,1,79.4,91.2,88.1,88.1,,
2016/8/11,ML1,201608,88.2,88.2,87.8,87.8,1.3,1.50%,6,87.5,39,80.5,92.5,99.9,79.7,,
2016/8/11,ML1,201609,-,-,-,-,-,-,-,87.7,1,80.7,92.7,88.1,88.1,,
2016/8/12,ML1,201608,87.5,87.5,87.5,87.5,0,0.00%,1,87.5,38,81.5,93.5,99.9,79.7,,
2016/8/12,ML1,201609,-,-,-,-,-,-,-,87.5,1,81.6,93.7,88.1,88.1,,
2016/8/15,ML1,201608,85.7,86.1,85.7,86.1,-1.4,-1.60%,7,87.2,32,81.5,93.5,99.9,79.7,,
2016/8/15,ML1,201609,-,-,-,-,-,-,-,87.5,1,81.5,93.5,88.1,88.1,,
