交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,Unnamed: 17
2015/1/5,JI1,201503,-,-,-,-,-,-,-,29.4,7,-,-,37.3,28.8,,
2015/1/5,JI1,201506,-,-,-,-,-,-,-,29.3,1,-,-,29,29,,
2015/1/6,JI1,201503,-,-,-,-,-,-,-,27.85,7,-,-,37.3,28.8,,
2015/1/6,JI1,201506,-,-,-,-,-,-,-,27.75,1,-,-,29,29,,
2015/1/7,JI1,201503,-,-,-,-,-,-,-,27.85,7,-,-,37.3,28.8,,
2015/1/7,JI1,201506,-,-,-,-,-,-,-,27.75,1,-,-,29,29,,
2015/1/8,JI1,201503,-,-,-,-,-,-,-,28.05,7,-,-,37.3,28.8,,
2015/1/8,JI1,201506,-,-,-,-,-,-,-,27.95,1,-,-,29,29,,
2015/1/9,JI1,201503,-,-,-,-,-,-,-,28.35,7,-,-,37.3,28.8,,
2015/1/9,JI1,201506,-,-,-,-,-,-,-,28.25,1,-,-,29,29,,
2015/1/12,JI1,201503,-,-,-,-,-,-,-,27.75,7,-,-,37.3,28.8,,
2015/1/12,JI1,201506,-,-,-,-,-,-,-,27.65,1,-,-,29,29,,
2015/1/13,JI1,201503,-,-,-,-,-,-,-,28.4,7,-,-,37.3,28.8,,
2015/1/13,JI1,201506,-,-,-,-,-,-,-,28.3,1,-,-,29,29,,
2015/1/14,JI1,201503,-,-,-,-,-,-,-,28.15,7,-,-,37.3,28.8,,
2015/1/14,JI1,201506,-,-,-,-,-,-,-,28.05,1,-,-,29,29,,
2015/1/15,JI1,201503,-,-,-,-,-,-,-,28.0,7,-,-,37.3,28.8,,
2015/1/15,JI1,201506,-,-,-,-,-,-,-,27.9,1,-,-,29,29,,
2015/1/16,JI1,201503,-,-,-,-,-,-,-,26.8,7,-,-,37.3,28.8,,
2015/1/16,JI1,201506,-,-,-,-,-,-,-,26.7,1,-,-,29,29,,
2015/1/19,JI1,201503,-,-,-,-,-,-,-,27.05,7,-,-,37.3,28.8,,
2015/1/19,JI1,201506,-,-,-,-,-,-,-,26.95,1,-,-,29,29,,
2015/1/20,JI1,201503,-,-,-,-,-,-,-,28.15,7,-,-,37.3,28.8,,
2015/1/20,JI1,201506,-,-,-,-,-,-,-,28.05,1,-,-,29,29,,
2015/1/21,JI1,201503,-,-,-,-,-,-,-,27.5,7,-,-,37.3,28.8,,
2015/1/21,JI1,201506,-,-,-,-,-,-,-,27.4,1,-,-,29,29,,
2015/1/22,JI1,201503,-,-,-,-,-,-,-,27.2,7,-,-,37.3,28.8,,
2015/1/22,JI1,201506,-,-,-,-,-,-,-,27.4,1,-,-,29,29,,
2015/1/23,JI1,201503,-,-,-,-,-,-,-,26.95,7,-,-,37.3,28.8,,
2015/1/23,JI1,201506,-,-,-,-,-,-,-,26.95,1,-,-,29,29,,
2015/1/26,JI1,201503,-,-,-,-,-,-,-,26.95,7,-,-,37.3,28.8,,
2015/1/26,JI1,201506,-,-,-,-,-,-,-,27.05,1,-,-,29,29,,
2015/1/27,JI1,201503,-,-,-,-,-,-,-,27.1,7,-,-,37.3,28.8,,
2015/1/27,JI1,201506,-,-,-,-,-,-,-,27.1,1,-,-,29,29,,
2015/1/28,JI1,201503,-,-,-,-,-,-,-,27.35,7,-,-,37.3,28.8,,
2015/1/28,JI1,201506,-,-,-,-,-,-,-,27.35,1,-,-,29,29,,
2015/1/29,JI1,201503,-,-,-,-,-,-,-,27.3,7,-,-,37.3,28.8,,
2015/1/29,JI1,201506,-,-,-,-,-,-,-,27.4,1,-,-,29,29,,
