交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,Unnamed: 17
2015/8/10,FQ1,201508,31,32.2,30.2,31.5,0.6,1.94%,15,31.5,187,30.7,32.4,38.25,30.2,,
2015/8/10,FQ1,201509,-,-,-,-,-,-,-,31.5,60,-,-,37.5,33,,
2015/8/11,FQ1,201508,31.05,31.1,31.05,31.1,-0.4,-1.27%,4,32.1,187,31.35,32.85,38.25,30.2,,
2015/8/11,FQ1,201509,-,-,-,-,-,-,-,32.05,60,31.4,31.55,37.5,33,,
2015/8/12,FQ1,201508,32.15,32.15,32.15,32.15,0.05,0.16%,3,32.15,184,31.05,33.25,38.25,30.2,,
2015/8/12,FQ1,201509,-,-,-,-,-,-,-,32.15,60,31.85,32.55,37.5,33,,
2015/8/13,FQ1,201508,-,-,-,-,-,-,-,31.8,184,30.9,32.15,38.25,30.2,,
2015/8/13,FQ1,201509,-,-,-,-,-,-,-,31.6,60,31.6,32.1,37.5,33,,
2015/8/14,FQ1,201508,-,-,-,-,-,-,-,31.8,184,30.85,32.5,38.25,30.2,,
2015/8/14,FQ1,201509,-,-,-,-,-,-,-,31.9,60,32.05,-,37.5,33,,
2015/8/17,FQ1,201508,31.8,31.8,31.8,31.8,0,0.00%,1,31.8,183,30.85,-,38.25,30.2,,
2015/8/17,FQ1,201509,-,-,-,-,-,-,-,31.9,60,31.85,32.35,37.5,33,,
2015/8/18,FQ1,201508,31.85,31.85,31.85,31.85,0.05,0.16%,1,31.85,183,31.6,32.1,38.25,30.2,,
2015/8/18,FQ1,201509,-,-,-,-,-,-,-,31.75,60,31.6,32.1,37.5,33,,
2015/8/19,FQ1,201508,31.4,31.4,30.95,30.95,-0.9,-2.83%,28,0.0,175,-,31.2,38.25,30.2,,
2015/8/19,FQ1,201509,31.4,31.5,31.1,31.1,-0.65,-2.05%,3,30.65,59,-,30.6,37.5,31.1,,
2015/8/20,FQ1,201509,30.1,30.1,30.1,30.1,-0.55,-1.79%,1,30.2,59,30.05,-,37.5,30.1,,
2015/8/21,FQ1,201509,29.35,29.35,29.35,29.35,-0.85,-2.81%,1,28.8,59,28.75,29.1,37.5,29.35,,
2015/8/24,FQ1,201509,-,-,-,-,-,-,-,27.1,59,27.5,28.2,37.5,29.35,,
2015/8/25,FQ1,201509,-,-,-,-,-,-,-,28.45,59,27.4,28.45,37.5,29.35,,
2015/8/26,FQ1,201509,-,-,-,-,-,-,-,28.35,59,27.65,28.35,37.5,29.35,,
2015/8/27,FQ1,201509,-,-,-,-,-,-,-,28.75,59,28.1,28.9,37.5,29.35,,
2015/8/28,FQ1,201509,29.15,29.15,29.15,29.15,0.4,1.39%,5,30.5,55,-,30.05,37.5,29.15,,
2015/8/31,FQ1,201509,29.5,29.9,29.5,29.9,-0.6,-1.97%,6,29.6,55,-,30.1,37.5,29.15,,
2015/9/1,FQ1,201509,-,-,-,-,-,-,-,29.95,55,-,30.5,37.5,29.15,,
2015/9/2,FQ1,201509,-,-,-,-,-,-,-,29.85,55,29.25,30,37.5,29.15,,
2015/9/3,FQ1,201509,-,-,-,-,-,-,-,30.05,55,29.5,30.2,37.5,29.15,,
2015/9/4,FQ1,201509,-,-,-,-,-,-,-,29.95,55,29.55,30,37.5,29.15,,
2015/9/7,FQ1,201509,-,-,-,-,-,-,-,30.2,55,29.95,-,37.5,29.15,,
2015/9/8,FQ1,201509,-,-,-,-,-,-,-,29.85,55,30,-,37.5,29.15,,
2015/9/9,FQ1,201509,-,-,-,-,-,-,-,31.05,55,-,-,37.5,29.15,,
2015/9/10,FQ1,201509,31,31.15,31,31.15,0.1,0.32%,8,31.6,60,31,-,37.5,29.15,,
2015/9/11,FQ1,201509,-,-,-,-,-,-,-,32.0,60,31.65,32.15,37.5,29.15,,
2015/9/14,FQ1,201509,-,-,-,-,-,-,-,32.25,60,31.85,32.5,37.5,29.15,,
2015/9/15,FQ1,201509,-,-,-,-,-,-,-,32.45,60,32.3,32.75,37.5,29.15,,
2015/9/16,FQ1,201509,32.3,32.3,32.3,32.3,-0.15,-0.46%,1,0.0,60,-,-,37.5,29.15,,
交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,Unnamed: 17
