交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,Unnamed: 17
2015/1/5,LPF,201501,-,-,-,-,-,-,-,56.0,37,54.7,57.2,60.4,55.3,,
2015/1/5,LPF,201502,55.8,55.8,55.8,55.8,0,0.00%,1,55.8,19,55.3,56.7,57,55.1,,
2015/1/5,LPF,201503,-,-,-,-,-,-,-,55.9,0,-,-,-,-,,
2015/1/5,LPF,201506,-,-,-,-,-,-,-,56.2,0,-,-,-,-,,
2015/1/5,LPF,201509,-,-,-,-,-,-,-,56.2,0,-,-,-,-,,
2015/1/6,LPF,201501,55.8,55.8,54.8,54.8,-1.2,-2.14%,8,54.8,34,53.6,55,60.4,54.8,,
2015/1/6,LPF,201502,-,-,-,-,-,-,-,54.6,19,54.2,55.6,57,55.1,,
2015/1/6,LPF,201503,-,-,-,-,-,-,-,54.7,0,-,-,-,-,,
2015/1/6,LPF,201506,-,-,-,-,-,-,-,55.0,0,-,-,-,-,,
2015/1/6,LPF,201509,-,-,-,-,-,-,-,55.0,0,-,-,-,-,,
2015/1/7,LPF,201501,-,-,-,-,-,-,-,54.6,34,53.9,55.3,60.4,54.8,,
2015/1/7,LPF,201502,-,-,-,-,-,-,-,54.4,19,53.3,54.7,57,55.1,,
2015/1/7,LPF,201503,-,-,-,-,-,-,-,54.5,0,-,-,-,-,,
2015/1/7,LPF,201506,-,-,-,-,-,-,-,54.8,0,-,-,-,-,,
2015/1/7,LPF,201509,-,-,-,-,-,-,-,54.8,0,-,-,-,-,,
2015/1/8,LPF,201501,54.4,54.4,54.3,54.3,-0.3,-0.55%,2,54.3,35,54.1,54.5,60.4,54.3,,
2015/1/8,LPF,201502,54.5,54.5,54.5,54.5,0.1,0.18%,1,54.5,18,54.1,54.9,57,54.5,,
2015/1/8,LPF,201503,-,-,-,-,-,-,-,54.2,0,-,-,-,-,,
2015/1/8,LPF,201506,-,-,-,-,-,-,-,54.5,0,-,-,-,-,,
2015/1/8,LPF,201509,-,-,-,-,-,-,-,54.5,0,-,-,-,-,,
2015/1/9,LPF,201501,54.5,54.5,54.5,54.5,0.2,0.37%,1,54.5,35,53.3,55.3,60.4,54.3,,
2015/1/9,LPF,201502,-,-,-,-,-,-,-,54.7,18,53.9,54.7,57,54.5,,
2015/1/9,LPF,201503,-,-,-,-,-,-,-,54.4,0,-,-,-,-,,
2015/1/9,LPF,201506,-,-,-,-,-,-,-,54.7,0,-,-,-,-,,
2015/1/9,LPF,201509,-,-,-,-,-,-,-,54.7,0,-,-,-,-,,
2015/1/12,LPF,201501,-,-,-,-,-,-,-,53.7,35,53.2,55.3,60.4,54.3,,
2015/1/12,LPF,201502,-,-,-,-,-,-,-,53.9,18,53.2,54.7,57,54.5,,
2015/1/12,LPF,201503,-,-,-,-,-,-,-,53.6,0,-,-,-,-,,
2015/1/12,LPF,201506,-,-,-,-,-,-,-,53.9,0,-,-,-,-,,
2015/1/12,LPF,201509,-,-,-,-,-,-,-,53.9,0,-,-,-,-,,
2015/1/13,LPF,201501,52.9,53.2,52.9,53.1,-0.6,-1.12%,3,53.1,36,52.8,54.1,60.4,52.9,,
2015/1/13,LPF,201502,53,53,53,53,-0.9,-1.67%,3,53.0,18,53,53.5,57,53,,
2015/1/13,LPF,201503,-,-,-,-,-,-,-,53.0,0,-,-,-,-,,
2015/1/13,LPF,201506,-,-,-,-,-,-,-,53.3,0,-,-,-,-,,
2015/1/13,LPF,201509,-,-,-,-,-,-,-,53.3,0,-,-,-,-,,
2015/1/14,LPF,201501,53.6,53.6,53.6,53.6,0.5,0.94%,2,53.6,35,53.2,54.9,60.4,52.9,,
2015/1/14,LPF,201502,53.8,53.8,53.4,53.4,0.4,0.75%,6,53.4,18,53.2,55.5,57,53,,
2015/1/14,LPF,201503,-,-,-,-,-,-,-,53.5,0,-,-,-,-,,
2015/1/14,LPF,201506,-,-,-,-,-,-,-,53.8,0,-,-,-,-,,
2015/1/14,LPF,201509,-,-,-,-,-,-,-,53.8,0,-,-,-,-,,
2015/1/15,LPF,201501,-,-,-,-,-,-,-,53.2,35,52.9,54.3,60.4,52.9,,
2015/1/15,LPF,201502,-,-,-,-,-,-,-,53.0,18,53,53.7,57,53,,
2015/1/15,LPF,201503,-,-,-,-,-,-,-,53.1,0,-,-,-,-,,
2015/1/15,LPF,201506,-,-,-,-,-,-,-,53.4,0,-,-,-,-,,
2015/1/15,LPF,201509,-,-,-,-,-,-,-,53.4,0,-,-,-,-,,
2015/1/16,LPF,201501,-,-,-,-,-,-,-,52.7,35,52,54.8,60.4,52.9,,
2015/1/16,LPF,201502,52.8,52.8,52.7,52.7,-0.3,-0.57%,2,52.7,17,52,55.9,57,52.7,,
2015/1/16,LPF,201503,-,-,-,-,-,-,-,52.6,0,-,-,-,-,,
2015/1/16,LPF,201506,-,-,-,-,-,-,-,52.9,0,-,-,-,-,,
2015/1/16,LPF,201509,-,-,-,-,-,-,-,52.9,0,-,-,-,-,,
2015/1/19,LPF,201501,51.8,51.8,51.8,51.8,-0.9,-1.71%,1,51.8,35,51.2,53.1,60.4,51.8,,
2015/1/19,LPF,201502,-,-,-,-,-,-,-,51.6,17,51.2,52,57,52.7,,
