交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,Unnamed: 17
2015/10/14,HW2,201510,-,-,-,-,-,-,-,9.89,22,-,-,10.3,9.3,,
2015/10/14,HW2,201512,-,-,-,-,-,-,-,9.89,2,-,-,10.75,10.75,,
2015/10/15,HW2,201510,-,-,-,-,-,-,-,9.9,22,-,-,10.3,9.3,,
2015/10/15,HW2,201512,-,-,-,-,-,-,-,9.9,2,-,-,10.75,10.75,,
2015/10/16,HW2,201510,-,-,-,-,-,-,-,9.89,22,-,-,10.3,9.3,,
2015/10/16,HW2,201512,-,-,-,-,-,-,-,9.89,2,-,-,10.75,10.75,,
2015/10/19,HW2,201510,-,-,-,-,-,-,-,9.97,22,-,-,10.3,9.3,,
2015/10/19,HW2,201512,-,-,-,-,-,-,-,9.97,2,-,-,10.75,10.75,,
2015/10/20,HW2,201510,-,-,-,-,-,-,-,9.93,22,-,-,10.3,9.3,,
2015/10/20,HW2,201512,-,-,-,-,-,-,-,9.93,2,-,-,10.75,10.75,,
2015/10/21,HW2,201510,-,-,-,-,-,-,-,0.0,12,-,-,10.3,9.3,,
2015/10/21,HW2,201512,-,-,-,-,-,-,-,9.87,2,-,-,10.75,10.75,,
2015/10/22,HW2,201512,-,-,-,-,-,-,-,9.85,2,-,-,10.75,10.75,,
2015/10/23,HW2,201512,-,-,-,-,-,-,-,9.91,2,-,-,10.75,10.75,,
2015/10/26,HW2,201512,-,-,-,-,-,-,-,9.95,2,-,-,10.75,10.75,,
2015/10/27,HW2,201512,-,-,-,-,-,-,-,9.91,2,-,-,10.75,10.75,,
2015/10/28,HW2,201512,-,-,-,-,-,-,-,9.91,2,-,-,10.75,10.75,,
2015/10/29,HW2,201512,-,-,-,-,-,-,-,9.88,2,-,-,10.75,10.75,,
2015/10/30,HW2,201512,-,-,-,-,-,-,-,9.91,2,-,-,10.75,10.75,,
2015/11/2,HW2,201512,-,-,-,-,-,-,-,9.9,2,-,-,10.75,10.75,,
2015/11/3,HW2,201512,-,-,-,-,-,-,-,9.91,2,-,-,10.75,10.75,,
2015/11/4,HW2,201512,-,-,-,-,-,-,-,9.9,2,-,-,10.75,10.75,,
2015/11/5,HW2,201512,-,-,-,-,-,-,-,9.96,2,-,-,10.75,10.75,,
2015/11/6,HW2,201512,-,-,-,-,-,-,-,9.92,2,-,-,10.75,10.75,,
2015/11/9,HW2,201512,-,-,-,-,-,-,-,9.94,2,-,-,10.75,10.75,,
2015/11/10,HW2,201512,-,-,-,-,-,-,-,9.87,2,-,-,10.75,10.75,,
2015/11/11,HW2,201512,-,-,-,-,-,-,-,9.86,2,-,-,10.75,10.75,,
2015/11/12,HW2,201512,-,-,-,-,-,-,-,9.84,2,-,-,10.75,10.75,,
2015/11/13,HW2,201512,-,-,-,-,-,-,-,9.84,2,-,-,10.75,10.75,,
2015/11/16,HW2,201512,-,-,-,-,-,-,-,9.84,2,-,-,10.75,10.75,,
2015/11/17,HW2,201512,-,-,-,-,-,-,-,9.85,2,-,-,10.75,10.75,,
2015/11/18,HW2,201512,-,-,-,-,-,-,-,9.85,2,-,-,10.75,10.75,,
2015/11/19,HW2,201512,-,-,-,-,-,-,-,9.85,2,-,-,10.75,10.75,,
2015/11/20,HW2,201512,-,-,-,-,-,-,-,9.85,2,-,-,10.75,10.75,,
2015/11/23,HW2,201512,-,-,-,-,-,-,-,9.86,2,-,-,10.75,10.75,,
2015/11/24,HW2,201512,-,-,-,-,-,-,-,9.88,2,-,-,10.75,10.75,,
2015/11/25,HW2,201512,-,-,-,-,-,-,-,9.78,2,-,-,10.75,10.75,,
2015/11/26,HW2,201512,-,-,-,-,-,-,-,9.83,2,-,-,10.75,10.75,,
2015/11/27,HW2,201512,-,-,-,-,-,-,-,9.82,2,-,-,10.75,10.75,,
2015/11/30,HW2,201512,-,-,-,-,-,-,-,9.73,2,-,-,10.75,10.75,,
2015/12/1,HW2,201512,-,-,-,-,-,-,-,9.75,2,-,-,10.75,10.75,,
2015/12/2,HW2,201512,-,-,-,-,-,-,-,9.68,2,-,-,10.75,10.75,,
2015/12/3,HW2,201512,-,-,-,-,-,-,-,9.78,2,-,-,10.75,10.75,,
2015/12/4,HW2,201512,-,-,-,-,-,-,-,9.64,2,-,-,10.75,10.75,,
2015/12/7,HW2,201512,-,-,-,-,-,-,-,9.65,2,-,-,10.75,10.75,,
2015/12/8,HW2,201512,-,-,-,-,-,-,-,9.61,2,-,-,10.75,10.75,,
2015/12/9,HW2,201512,-,-,-,-,-,-,-,9.47,2,-,-,10.75,10.75,,
2015/12/10,HW2,201512,-,-,-,-,-,-,-,9.47,2,-,-,10.75,10.75,,
2015/12/11,HW2,201512,-,-,-,-,-,-,-,9.4,2,-,-,10.75,10.75,,
2015/12/14,HW2,201512,-,-,-,-,-,-,-,9.32,2,-,-,10.75,10.75,,
2015/12/15,HW2,201512,-,-,-,-,-,-,-,9.3,2,-,-,10.75,10.75,,
2015/12/16,HW2,201512,-,-,-,-,-,-,-,0,2,-,-,10.75,10.75,,
