交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,Unnamed: 17
2015/9/1,NE1,201509,-,-,-,-,-,-,-,18.55,19,18.6,-,24.45,17.7,,
2015/9/1,NE1,201510,-,-,-,-,-,-,-,18.6,3,-,-,17.8,17.8,,
2015/9/2,NE1,201509,18.35,18.35,18.35,18.35,-0.2,-1.08%,1,18.6,19,-,20.4,24.45,17.7,,
2015/9/2,NE1,201510,-,-,-,-,-,-,-,18.65,3,-,-,17.8,17.8,,
2015/9/3,NE1,201509,-,-,-,-,-,-,-,19.0,19,-,20.4,24.45,17.7,,
2015/9/3,NE1,201510,-,-,-,-,-,-,-,18.95,3,-,-,17.8,17.8,,
2015/9/4,NE1,201509,-,-,-,-,-,-,-,19.1,19,-,19.2,24.45,17.7,,
2015/9/4,NE1,201510,-,-,-,-,-,-,-,18.75,3,-,-,17.8,17.8,,
2015/9/7,NE1,201509,19.2,19.2,19.2,19.2,0.1,0.52%,1,19.55,18,-,20.45,24.45,17.7,,
2015/9/7,NE1,201510,-,-,-,-,-,-,-,19.2,3,18.5,-,17.8,17.8,,
2015/9/8,NE1,201509,-,-,-,-,-,-,-,19.7,18,-,20.45,24.45,17.7,,
2015/9/8,NE1,201510,-,-,-,-,-,-,-,19.6,3,-,-,17.8,17.8,,
2015/9/9,NE1,201509,-,-,-,-,-,-,-,19.9,18,-,20.4,24.45,17.7,,
2015/9/9,NE1,201510,-,-,-,-,-,-,-,20.0,3,-,-,17.8,17.8,,
2015/9/10,NE1,201509,-,-,-,-,-,-,-,19.8,18,-,20.95,24.45,17.7,,
2015/9/10,NE1,201510,-,-,-,-,-,-,-,20.1,3,-,-,17.8,17.8,,
2015/9/11,NE1,201509,-,-,-,-,-,-,-,20.35,18,-,21.5,24.45,17.7,,
2015/9/11,NE1,201510,-,-,-,-,-,-,-,20.3,3,-,-,17.8,17.8,,
2015/9/14,NE1,201509,-,-,-,-,-,-,-,20.0,18,-,21,24.45,17.7,,
2015/9/14,NE1,201510,-,-,-,-,-,-,-,19.95,3,-,-,17.8,17.8,,
2015/9/15,NE1,201509,-,-,-,-,-,-,-,20.0,18,-,20.4,24.45,17.7,,
2015/9/15,NE1,201510,-,-,-,-,-,-,-,19.95,3,-,20.3,17.8,17.8,,
2015/9/16,NE1,201509,20.55,21,20.55,20.85,0.85,4.25%,18,0.0,7,-,-,24.45,17.7,,
2015/9/16,NE1,201510,-,-,-,-,-,-,-,21.5,3,-,-,17.8,17.8,,
2015/9/17,NE1,201510,21.65,21.65,21.65,21.65,0.15,0.70%,5,21.55,5,-,22,21.65,17.8,,
2015/9/18,NE1,201510,21.6,21.6,21.6,21.6,0.05,0.23%,5,21.8,3,-,-,21.65,17.8,,
2015/9/21,NE1,201510,21.15,21.15,21.15,21.15,-0.65,-2.98%,3,21.15,0,-,21.3,21.65,17.8,,
交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,Unnamed: 17
2016/8/23,NE1,201609,21.5,22,21.5,22,0.75,3.53%,13,22.0,44,21.5,22,23.1,21.5,,
2016/8/24,NE1,201609,22,22,22,22,0,0.00%,18,22.5,43,21,24,23.1,21.5,,
2016/8/25,NE1,201609,-,-,-,-,-,-,-,22.75,43,20.9,24.1,23.1,21.5,,
2016/8/26,NE1,201609,-,-,-,-,-,-,-,22.9,43,21.15,24.35,23.1,21.5,,
2016/8/29,NE1,201609,-,-,-,-,-,-,-,23.55,43,21.3,-,23.1,21.5,,
2016/8/30,NE1,201609,23.8,24,23.8,24,0.45,1.91%,8,24.0,38,21.9,25.2,24,21.5,,
2016/8/31,NE1,201609,24,24,23.8,23.8,-0.2,-0.83%,8,23.9,30,22.3,24,24,21.5,,
2016/9/1,NE1,201609,-,-,-,-,-,-,-,23.85,30,-,-,24,21.5,,
2016/9/2,NE1,201609,-,-,-,-,-,-,-,23.2,30,-,25.5,24,21.5,,
2016/9/5,NE1,201609,-,-,-,-,-,-,-,24.1,30,21.6,-,24,21.5,,
2016/9/6,NE1,201609,-,-,-,-,-,-,-,23.85,30,22.4,25.8,24,21.5,,
2016/9/7,NE1,201609,-,-,-,-,-,-,-,23.65,30,-,-,24,21.5,,
2016/9/8,NE1,201609,-,-,-,-,-,-,-,24.1,30,23.8,25.3,24,21.5,,
2016/9/9,NE1,201609,-,-,-,-,-,-,-,23.4,30,22.4,25.8,24,21.5,,
2016/9/10,NE1,201609,-,-,-,-,-,-,-,23.15,30,-,-,24,21.5,,
2016/9/12,NE1,201609,-,-,-,-,-,-,-,22.8,30,21.55,24.75,24,21.5,,
2016/9/13,NE1,201609,-,-,-,-,-,-,-,23.25,30,21.2,24.4,24,21.5,,
2016/9/14,NE1,201609,-,-,-,-,-,-,-,23.5,30,21.6,24.9,24,21.5,,
2016/9/19,NE1,201609,-,-,-,-,-,-,-,24.3,30,21.85,-,24,21.5,,
2016/9/20,NE1,201609,-,-,-,-,-,-,-,24.3,30,22.6,26,24,21.5,,
2016/9/21,NE1,201609,-,-,-,-,-,-,-,0.0,30,22.6,26,24,21.5,,
