交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,Unnamed: 17
2016/8/19,KI1,201609,33.1,33.45,32.95,33.05,0.1,0.30%,9,33.05,4,-,33.3,37.05,32.95,,
2016/8/19,KI1,201610,-,-,-,-,-,-,-,33.15,2,31.85,33.7,35.7,35.7,,
2016/8/22,KI1,201609,-,-,-,-,-,-,-,32.65,4,32.2,33.05,37.05,32.95,,
2016/8/22,KI1,201610,-,-,-,-,-,-,-,32.7,2,31.7,33.35,35.7,35.7,,
2016/8/23,KI1,201609,-,-,-,-,-,-,-,32.7,4,32.3,33.1,37.05,32.95,,
2016/8/23,KI1,201610,-,-,-,-,-,-,-,32.75,2,32.2,33.05,35.7,35.7,,
2016/8/24,KI1,201609,-,-,-,-,-,-,-,32.55,4,30.45,34.95,37.05,32.95,,
2016/8/24,KI1,201610,-,-,-,-,-,-,-,32.6,2,30.5,35,35.7,35.7,,
2016/8/25,KI1,201609,-,-,-,-,-,-,-,32.7,4,30.3,34.8,37.05,32.95,,
2016/8/25,KI1,201610,-,-,-,-,-,-,-,32.75,2,30.35,34.85,35.7,35.7,,
2016/8/26,KI1,201609,-,-,-,-,-,-,-,32.75,4,30.45,34.95,37.05,32.95,,
2016/8/26,KI1,201610,-,-,-,-,-,-,-,32.8,2,30.5,35,35.7,35.7,,
2016/8/29,KI1,201609,-,-,-,-,-,-,-,32.7,4,30.5,35,37.05,32.95,,
2016/8/29,KI1,201610,-,-,-,-,-,-,-,32.75,2,30.55,35.05,35.7,35.7,,
2016/8/30,KI1,201609,-,-,-,-,-,-,-,32.8,4,30.45,34.95,37.05,32.95,,
2016/8/30,KI1,201610,-,-,-,-,-,-,-,32.85,2,30.5,35,35.7,35.7,,
2016/8/31,KI1,201609,-,-,-,-,-,-,-,32.75,4,30.55,35.05,37.05,32.95,,
2016/8/31,KI1,201610,32.6,32.6,32.6,32.6,-0.25,-0.76%,1,32.6,2,30.6,35.15,35.7,32.6,,
2016/9/1,KI1,201609,32.8,32.8,32.8,32.8,0.05,0.15%,1,32.8,4,32.25,33.1,37.05,32.8,,
2016/9/1,KI1,201610,32.65,32.65,32.65,32.65,0.05,0.15%,1,32.65,2,32.15,33,35.7,32.6,,
2016/9/2,KI1,201609,-,-,-,-,-,-,-,32.4,4,30.55,35.05,37.05,32.8,,
2016/9/2,KI1,201610,-,-,-,-,-,-,-,32.25,2,30.4,34.9,35.7,32.6,,
