交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,Unnamed: 17
2015/1/5,LM1,201503,-,-,-,-,-,-,-,211.0,1,-,-,232.5,190.5,,
2015/1/6,LM1,201503,-,-,-,-,-,-,-,210.0,1,-,-,232.5,190.5,,
2015/1/7,LM1,201503,-,-,-,-,-,-,-,209.5,1,-,-,232.5,190.5,,
2015/1/8,LM1,201503,-,-,-,-,-,-,-,214.5,1,-,-,232.5,190.5,,
2015/1/9,LM1,201503,-,-,-,-,-,-,-,215.5,1,-,-,232.5,190.5,,
2015/1/12,LM1,201503,-,-,-,-,-,-,-,216.5,1,-,-,232.5,190.5,,
2015/1/13,LM1,201503,-,-,-,-,-,-,-,221.5,1,-,-,232.5,190.5,,
2015/1/14,LM1,201503,-,-,-,-,-,-,-,221.0,1,-,-,232.5,190.5,,
2015/1/15,LM1,201503,-,-,-,-,-,-,-,224.5,1,-,-,232.5,190.5,,
2015/1/16,LM1,201503,-,-,-,-,-,-,-,215.5,1,-,-,232.5,190.5,,
2015/1/19,LM1,201503,-,-,-,-,-,-,-,215.0,1,-,-,232.5,190.5,,
2015/1/20,LM1,201503,-,-,-,-,-,-,-,216.5,1,-,-,232.5,190.5,,
2015/1/21,LM1,201503,-,-,-,-,-,-,-,219.0,1,-,221.5,232.5,190.5,,
2015/1/22,LM1,201503,-,-,-,-,-,-,-,221.5,1,220,224.5,232.5,190.5,,
2015/1/23,LM1,201503,-,-,-,-,-,-,-,221.0,1,218,222.5,232.5,190.5,,
2015/1/26,LM1,201503,-,-,-,-,-,-,-,219.0,1,216,220.5,232.5,190.5,,
2015/1/27,LM1,201503,-,-,-,-,-,-,-,217.0,1,-,219.5,232.5,190.5,,
2015/1/28,LM1,201503,-,-,-,-,-,-,-,220.0,1,217,-,232.5,190.5,,
2015/1/29,LM1,201503,-,-,-,-,-,-,-,218.5,1,-,220,232.5,190.5,,
2015/1/30,LM1,201503,-,-,-,-,-,-,-,218.5,1,216.5,221,232.5,190.5,,
2015/2/2,LM1,201503,-,-,-,-,-,-,-,221.0,1,219,223.5,232.5,190.5,,
2015/2/3,LM1,201503,-,-,-,-,-,-,-,220.5,1,-,223.5,232.5,190.5,,
2015/2/4,LM1,201503,-,-,-,-,-,-,-,222.0,1,219.5,224,232.5,190.5,,
2015/2/5,LM1,201503,-,-,-,-,-,-,-,224.0,1,220.5,225,232.5,190.5,,
2015/2/6,LM1,201503,233,233,233,233,9,4.02%,1,225.5,2,222.5,227,233,190.5,,
2015/2/9,LM1,201503,-,-,-,-,-,-,-,225.5,2,224,228.5,233,190.5,,
2015/2/10,LM1,201503,-,-,-,-,-,-,-,225.0,2,224.5,229.5,233,190.5,,
2015/2/11,LM1,201503,-,-,-,-,-,-,-,232.5,2,229.5,234.5,233,190.5,,
2015/2/12,LM1,201503,-,-,-,-,-,-,-,243.0,2,238,243,233,190.5,,
2015/2/13,LM1,201503,-,-,-,-,-,-,-,241.0,2,237,241.5,233,190.5,,
2015/2/24,LM1,201503,-,-,-,-,-,-,-,252.5,2,-,-,233,190.5,,
2015/2/25,LM1,201503,255,255.5,249.5,250,-2.5,-0.99%,4,250.0,3,248,251.5,255.5,190.5,,
2015/2/26,LM1,201503,-,-,-,-,-,-,-,251.0,3,247.5,252.5,255.5,190.5,,
2015/3/2,LM1,201503,-,-,-,-,-,-,-,252.0,3,249.5,254.5,255.5,190.5,,
2015/3/3,LM1,201503,-,-,-,-,-,-,-,252.0,3,248.5,254,255.5,190.5,,
2015/3/4,LM1,201503,-,-,-,-,-,-,-,252.0,3,250,255.5,255.5,190.5,,
2015/3/5,LM1,201503,-,-,-,-,-,-,-,260.0,3,255.5,-,255.5,190.5,,
2015/3/6,LM1,201503,-,-,-,-,-,-,-,257.5,3,254.5,-,255.5,190.5,,
2015/3/9,LM1,201503,251.5,251.5,251.5,251.5,-6,-2.33%,2,251.5,3,248,253,255.5,190.5,,
2015/3/10,LM1,201503,-,-,-,-,-,-,-,246.5,3,-,-,255.5,190.5,,
2015/3/11,LM1,201503,-,-,-,-,-,-,-,242.5,3,240,245,255.5,190.5,,
2015/3/12,LM1,201503,246.5,247.5,246.5,247.5,5,2.06%,2,242.5,3,240.5,245.5,255.5,190.5,,
2015/3/13,LM1,201503,-,-,-,-,-,-,-,245.5,3,243.5,248.5,255.5,190.5,,
2015/3/16,LM1,201503,243.5,243.5,243.5,243.5,-2,-0.81%,2,243.5,5,241.5,-,255.5,190.5,,
2015/3/17,LM1,201503,-,-,-,-,-,-,-,240.5,5,238.5,244,255.5,190.5,,
2015/3/18,LM1,201503,-,-,-,-,-,-,-,0.0,5,-,-,255.5,190.5,,
