交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,Unnamed: 17
2015/11/16,FR1,201511,160,160,160,160,0,0.00%,6,160.0,127,159.5,160.5,172,151,,
2015/11/16,FR1,201512,159.5,160,159.5,160,0.5,0.31%,3,160.5,44,159.5,162,171,156.5,,
2015/11/16,FR1,201603,-,-,-,-,-,-,-,156.5,2,-,-,172.5,140,,
2015/11/17,FR1,201511,163,163.5,160,160,0,0.00%,12,161.0,121,159.5,160.5,172,151,,
2015/11/17,FR1,201512,162.5,163,160,160,-0.5,-0.31%,8,161.0,43,160,162,171,156.5,,
2015/11/17,FR1,201603,-,-,-,-,-,-,-,157.5,2,-,-,172.5,140,,
2015/11/18,FR1,201511,159,159.5,156,157,-4,-2.48%,23,0.0,108,157.5,158,172,151,,
2015/11/18,FR1,201512,159.5,159.5,157,157,-4,-2.48%,14,157.0,45,156.5,158.5,171,156.5,,
2015/11/18,FR1,201603,-,-,-,-,-,-,-,154.0,2,-,-,172.5,140,,
2015/11/19,FR1,201512,158,160,158,158.5,1.5,0.96%,9,158.5,45,159,161,171,156.5,,
2015/11/19,FR1,201603,-,-,-,-,-,-,-,155.5,2,-,-,172.5,140,,
2015/11/20,FR1,201512,158.5,158.5,156.5,157,-1.5,-0.95%,9,159.0,47,158,160,171,156.5,,
2015/11/20,FR1,201603,-,-,-,-,-,-,-,156.0,2,-,-,172.5,140,,
2015/11/23,FR1,201512,159,159,158,159,0,0.00%,3,159.0,47,158.5,161,171,156.5,,
2015/11/23,FR1,201603,-,-,-,-,-,-,-,156.0,2,-,-,172.5,140,,
2015/11/24,FR1,201512,-,-,-,-,-,-,-,161.5,47,156,164,171,156.5,,
2015/11/24,FR1,201603,-,-,-,-,-,-,-,158.5,2,-,-,172.5,140,,
2015/11/25,FR1,201512,158.5,158.5,158.5,158.5,-3,-1.86%,1,158.5,47,156,163.5,171,156.5,,
2015/11/25,FR1,201603,-,-,-,-,-,-,-,155.5,2,-,-,172.5,140,,
2015/11/26,FR1,201512,-,-,-,-,-,-,-,162.0,47,160.5,164,171,156.5,,
2015/11/26,FR1,201603,-,-,-,-,-,-,-,159.0,2,-,-,172.5,140,,
2015/11/27,FR1,201512,158.5,158.5,158.5,158.5,-3.5,-2.16%,1,158.5,48,158,159.5,171,156.5,,
2015/11/27,FR1,201603,-,-,-,-,-,-,-,155.5,2,-,-,172.5,140,,
2015/11/30,FR1,201512,157,157,153,155,-3.5,-2.21%,8,155.0,49,154.5,158.5,171,153,,
2015/11/30,FR1,201603,-,-,-,-,-,-,-,152.0,2,-,-,172.5,140,,
2015/12/1,FR1,201512,155.5,156.5,155.5,155.5,0.5,0.32%,12,157.0,53,156,157,171,153,,
2015/12/1,FR1,201603,-,-,-,-,-,-,-,154.0,2,-,-,172.5,140,,
2015/12/2,FR1,201512,158,158,157.5,157.5,0.5,0.32%,2,157.5,53,157.5,158,171,153,,
2015/12/2,FR1,201603,-,-,-,-,-,-,-,154.5,2,-,-,172.5,140,,
2015/12/3,FR1,201512,157.5,160,157.5,159.5,2,1.27%,9,160.5,54,159.5,161,171,153,,
2015/12/3,FR1,201603,-,-,-,-,-,-,-,157.5,2,-,-,172.5,140,,
2015/12/4,FR1,201512,158.5,159,158.5,158.5,-2,-1.25%,4,160.5,56,159.5,161.5,171,153,,
2015/12/4,FR1,201603,-,-,-,-,-,-,-,157.5,2,-,-,172.5,140,,
2015/12/7,FR1,201512,163.5,163.5,161.5,161.5,1,0.62%,12,161.5,50,161,163,171,153,,
2015/12/7,FR1,201603,-,-,-,-,-,-,-,158.5,2,-,-,172.5,140,,
2015/12/8,FR1,201512,159.5,159.5,157,157.5,-4,-2.48%,14,157.5,54,156.5,158,171,153,,
2015/12/8,FR1,201603,-,-,-,-,-,-,-,154.5,2,-,-,172.5,140,,
2015/12/9,FR1,201512,158,158,153.5,153.5,-4,-2.54%,11,156.0,53,154.5,157.5,171,153,,
2015/12/9,FR1,201603,-,-,-,-,-,-,-,153.0,2,-,-,172.5,140,,
2015/12/10,FR1,201512,153.5,158,153.5,158,2,1.28%,10,158.5,50,158,159.5,171,153,,
2015/12/10,FR1,201603,-,-,-,-,-,-,-,155.5,2,-,-,172.5,140,,
2015/12/11,FR1,201512,157,157.5,155.5,155.5,-3,-1.89%,8,155.0,50,155,156.5,171,153,,
2015/12/11,FR1,201603,-,-,-,-,-,-,-,152.0,2,-,-,172.5,140,,
2015/12/14,FR1,201512,153,155,153,154,-1,-0.65%,7,154.5,50,154,156,171,153,,
2015/12/14,FR1,201603,-,-,-,-,-,-,-,151.5,2,-,-,172.5,140,,
2015/12/15,FR1,201512,155,155,154,154.5,0,0.00%,9,155.5,48,154,156,171,153,,
2015/12/15,FR1,201603,-,-,-,-,-,-,-,152.5,2,-,-,172.5,140,,
2015/12/16,FR1,201512,156.5,157.5,156.5,157.5,2,1.29%,7,0,48,157.5,158,171,153,,
2015/12/16,FR1,201603,-,-,-,-,-,-,-,154.5,2,-,-,172.5,140,,
2015/12/17,FR1,201603,158.5,158.5,158.5,158.5,4,2.59%,1,158.5,3,-,-,172.5,140,,
2015/12/18,FR1,201603,157,157,157,157,-1.5,-0.95%,1,157.5,3,-,-,172.5,140,,
2015/12/21,FR1,201603,-,-,-,-,-,-,-,155.5,3,-,-,172.5,140,,
2015/12/22,FR1,201603,-,-,-,-,-,-,-,157,3,-,-,172.5,140,,
2015/12/23,FR1,201603,-,-,-,-,-,-,-,154.5,3,-,-,172.5,140,,
2015/12/24,FR1,201603,-,-,-,-,-,-,-,156,3,-,-,172.5,140,,
2015/12/25,FR1,201603,-,-,-,-,-,-,-,155,3,152,155.5,172.5,140,,
2015/12/28,FR1,201603,155.5,155.5,155.5,155.5,0.5,0.32%,1,155.5,4,153,159,172.5,140,,
2015/12/29,FR1,201603,-,-,-,-,-,-,-,153.5,4,152,155,172.5,140,,
2015/12/30,FR1,201603,-,-,-,-,-,-,-,153.5,4,-,155.5,172.5,140,,
2015/12/31,FR1,201603,-,-,-,-,-,-,-,155,4,-,-,172.5,140,,
交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,Unnamed: 17
2016/1/4,FR1,201603,-,-,-,-,-,-,-,149.0,4,-,-,172.5,140,,
2016/1/5,FR1,201603,-,-,-,-,-,-,-,148.5,4,145,151.5,172.5,140,,
2016/1/6,FR1,201603,151,151,151,151,2.5,1.68%,1,148.0,3,146.5,151,172.5,140,,
2016/1/7,FR1,201603,-,-,-,-,-,-,-,148.0,3,-,-,172.5,140,,
2016/1/8,FR1,201603,-,-,-,-,-,-,-,146.0,3,-,-,172.5,140,,
2016/1/11,FR1,201603,-,-,-,-,-,-,-,145.0,3,-,-,172.5,140,,
2016/1/12,FR1,201603,-,-,-,-,-,-,-,147.5,3,-,-,172.5,140,,
2016/1/13,FR1,201603,-,-,-,-,-,-,-,148.0,3,145.5,148.5,172.5,140,,
2016/1/14,FR1,201603,-,-,-,-,-,-,-,143.0,3,139,147,172.5,140,,
2016/1/15,FR1,201603,-,-,-,-,-,-,-,142.5,3,-,-,172.5,140,,
2016/1/18,FR1,201603,-,-,-,-,-,-,-,140.0,3,-,-,172.5,140,,
2016/1/19,FR1,201603,-,-,-,-,-,-,-,136.5,3,-,-,172.5,140,,
2016/1/20,FR1,201603,-,-,-,-,-,-,-,130.0,3,-,-,172.5,140,,
2016/1/21,FR1,201603,-,-,-,-,-,-,-,127.0,3,121.5,-,172.5,140,,
2016/1/22,FR1,201603,-,-,-,-,-,-,-,134.0,3,123.5,-,172.5,140,,
2016/1/25,FR1,201603,137,137,137,137,3,2.24%,10,138.5,13,138,-,172.5,137,,
2016/1/26,FR1,201603,-,-,-,-,-,-,-,136.0,13,130,-,172.5,137,,
2016/1/27,FR1,201603,-,-,-,-,-,-,-,134.5,13,127,137,172.5,137,,
2016/1/28,FR1,201603,-,-,-,-,-,-,-,135.5,13,125,-,172.5,137,,
2016/1/29,FR1,201603,-,-,-,-,-,-,-,138.0,13,-,-,172.5,137,,
2016/1/30,FR1,201603,-,-,-,-,-,-,-,141.5,13,141,144,172.5,137,,
2016/2/1,FR1,201603,-,-,-,-,-,-,-,138.5,13,-,-,172.5,137,,
2016/2/2,FR1,201603,-,-,-,-,-,-,-,136.0,13,-,-,172.5,137,,
2016/2/3,FR1,201603,-,-,-,-,-,-,-,133.0,13,-,-,172.5,137,,
2016/2/15,FR1,201603,-,-,-,-,-,-,-,134.5,13,-,142.5,172.5,137,,
2016/2/16,FR1,201603,-,-,-,-,-,-,-,141.0,13,126,-,172.5,137,,
2016/2/17,FR1,201603,-,-,-,-,-,-,-,138.0,13,-,-,172.5,137,,
2016/2/18,FR1,201603,-,-,-,-,-,-,-,139.5,13,138.5,140.5,172.5,137,,
2016/2/19,FR1,201603,141,141,141,141,1.5,1.08%,1,141.0,14,141,144,172.5,137,,
2016/2/22,FR1,201603,-,-,-,-,-,-,-,139.5,14,139,140.5,172.5,137,,
2016/2/23,FR1,201603,139,139,138,138,-1.5,-1.08%,2,137.0,14,136.5,137.5,172.5,137,,
2016/2/24,FR1,201603,134,134,134,134,-3,-2.19%,1,134.0,15,133,135,172.5,134,,
2016/2/25,FR1,201603,133,133,133,133,-1,-0.75%,1,131.5,15,130.5,133,172.5,133,,
2016/2/26,FR1,201603,-,-,-,-,-,-,-,135.0,15,134.5,136.5,172.5,133,,
2016/3/1,FR1,201603,-,-,-,-,-,-,-,135.0,15,134,136,172.5,133,,
2016/3/2,FR1,201603,136,136,136,136,1,0.74%,1,137.5,16,136.5,138,172.5,133,,
2016/3/3,FR1,201603,140.5,140.5,140.5,140.5,3,2.18%,1,140.5,15,140,141.5,172.5,133,,
2016/3/4,FR1,201603,-,-,-,-,-,-,-,141.0,15,131.5,141.5,172.5,133,,
2016/3/7,FR1,201603,-,-,-,-,-,-,-,140.5,15,140,141,172.5,133,,
2016/3/8,FR1,201603,-,-,-,-,-,-,-,141.0,15,140,141.5,172.5,133,,
2016/3/9,FR1,201603,-,-,-,-,-,-,-,140.0,15,139,141,172.5,133,,
2016/3/10,FR1,201603,-,-,-,-,-,-,-,142.0,15,-,143,172.5,133,,
2016/3/11,FR1,201603,-,-,-,-,-,-,-,140.5,15,140,141.5,172.5,133,,
2016/3/14,FR1,201603,-,-,-,-,-,-,-,142.0,15,142,143.5,172.5,133,,
2016/3/15,FR1,201603,141.5,141.5,141.5,141.5,-0.5,-0.35%,1,138.5,16,138,140,172.5,133,,
2016/3/16,FR1,201603,-,-,-,-,-,-,-,0.0,6,141.5,142.5,172.5,133,,
