交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,Unnamed: 17
2015/1/5,CK1,201503,-,-,-,-,-,-,-,46.35,240,-,-,51.1,46.65,,
2015/1/5,CK1,201506,-,-,-,-,-,-,-,46.35,3,-,-,53.3,53.2,,
2015/1/6,CK1,201503,-,-,-,-,-,-,-,44.9,240,-,-,51.1,46.65,,
2015/1/6,CK1,201506,-,-,-,-,-,-,-,44.9,3,-,-,53.3,53.2,,
2015/1/7,CK1,201503,-,-,-,-,-,-,-,44.95,240,-,-,51.1,46.65,,
2015/1/7,CK1,201506,-,-,-,-,-,-,-,44.95,3,-,-,53.3,53.2,,
2015/1/8,CK1,201503,-,-,-,-,-,-,-,45.65,240,-,-,51.1,46.65,,
2015/1/8,CK1,201506,-,-,-,-,-,-,-,45.65,3,-,-,53.3,53.2,,
2015/1/9,CK1,201503,-,-,-,-,-,-,-,45.7,240,-,-,51.1,46.65,,
2015/1/9,CK1,201506,-,-,-,-,-,-,-,45.7,3,-,-,53.3,53.2,,
2015/1/12,CK1,201503,-,-,-,-,-,-,-,45.2,240,-,-,51.1,46.65,,
2015/1/12,CK1,201506,-,-,-,-,-,-,-,45.2,3,-,-,53.3,53.2,,
2015/1/13,CK1,201503,-,-,-,-,-,-,-,45.65,240,-,-,51.1,46.65,,
2015/1/13,CK1,201506,-,-,-,-,-,-,-,45.65,3,-,-,53.3,53.2,,
2015/1/14,CK1,201503,-,-,-,-,-,-,-,45.35,240,-,-,51.1,46.65,,
2015/1/14,CK1,201506,-,-,-,-,-,-,-,45.1,3,-,-,53.3,53.2,,
2015/1/15,CK1,201503,-,-,-,-,-,-,-,45.0,240,-,-,51.1,46.65,,
2015/1/15,CK1,201506,-,-,-,-,-,-,-,44.85,3,-,-,53.3,53.2,,
2015/1/16,CK1,201503,-,-,-,-,-,-,-,44.35,240,-,-,51.1,46.65,,
2015/1/16,CK1,201506,-,-,-,-,-,-,-,44.2,3,-,-,53.3,53.2,,
2015/1/19,CK1,201503,-,-,-,-,-,-,-,44.55,240,-,-,51.1,46.65,,
2015/1/19,CK1,201506,-,-,-,-,-,-,-,44.4,3,-,-,53.3,53.2,,
2015/1/20,CK1,201503,-,-,-,-,-,-,-,45.05,240,-,-,51.1,46.65,,
2015/1/20,CK1,201506,-,-,-,-,-,-,-,44.95,3,-,-,53.3,53.2,,
2015/1/21,CK1,201503,-,-,-,-,-,-,-,45.3,240,45.1,45.5,51.1,46.65,,
2015/1/21,CK1,201506,-,-,-,-,-,-,-,45.2,3,-,-,53.3,53.2,,
2015/1/22,CK1,201503,-,-,-,-,-,-,-,46.05,240,46,46.4,51.1,46.65,,
2015/1/22,CK1,201506,-,-,-,-,-,-,-,45.9,3,-,-,53.3,53.2,,
2015/1/23,CK1,201503,-,-,-,-,-,-,-,46.3,240,46.05,-,51.1,46.65,,
2015/1/23,CK1,201506,-,-,-,-,-,-,-,46.3,3,-,-,53.3,53.2,,
2015/1/26,CK1,201503,-,-,-,-,-,-,-,46.2,240,46,46.4,51.1,46.65,,
2015/1/26,CK1,201506,-,-,-,-,-,-,-,46.1,3,-,-,53.3,53.2,,
2015/1/27,CK1,201503,-,-,-,-,-,-,-,46.45,240,46.3,46.7,51.1,46.65,,
