交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量,Unnamed: 19
2021/09/06,CE1,202109  ,77.5,79,76.5,77.4,0.4,0.52%,2200.0,77.6,6432,77.2,77.5,85.4,45.05,,一般,,
2021/09/06,CE1,202110  ,76.5,79,76.5,77.3,0.3,0.39%,135.0,77.7,728,77.2,77.7,85.2,75.6,,一般,,
2021/09/06,CE1,202112  ,77.8,77.8,77.8,77.8,1,1.30%,2.0,77.5,39,76.8,77.7,83.7,45.5,,一般,,
2021/09/06,CE1,202203  ,-,-,-,-,-,-,0.0,77.4,13,76.8,-,79,64.4,,一般,,
2021/09/07,CE1,202109  ,77.5,78.7,77,78.5,0.9,1.16%,341.0,78.7,6393,78.5,78.6,85.4,45.05,,一般,,
2021/09/07,CE1,202110  ,77.6,78.5,77,78.2,0.5,0.64%,71.0,78.7,723,78.1,78.6,85.2,75.6,,一般,,
2021/09/07,CE1,202112  ,78.2,78.2,78.2,78.2,0.7,0.90%,1.0,78.4,39,77.1,83.2,83.7,45.5,,一般,,
2021/09/07,CE1,202203  ,-,-,-,-,-,-,0.0,78.4,13,77.2,83.3,79,64.4,,一般,,
2021/09/08,CE1,202109  ,77.9,78,76.8,77.8,-0.9,-1.14%,208.0,77.9,6339,77.8,77.9,85.4,45.05,,一般,,
2021/09/08,CE1,202110  ,77.5,77.6,76.8,77.3,-1.4,-1.78%,54.0,77.8,721,77.6,77.7,85.2,75.6,,一般,,
2021/09/08,CE1,202112  ,-,-,-,-,-,-,0.0,77.6,39,75.5,77.5,83.7,45.5,,一般,,
2021/09/08,CE1,202203  ,-,-,-,-,-,-,0.0,77.6,13,75.9,-,79,64.4,,一般,,
2021/09/09,CE1,202109  ,77.2,77.5,76.5,77.4,-0.5,-0.64%,217.0,77.6,6288,77.4,77.5,85.4,45.05,,一般,,
2021/09/09,CE1,202110  ,77,77,76.3,76.9,-0.9,-1.16%,54.0,77.4,720,77.1,77.4,85.2,75.6,,一般,,
2021/09/09,CE1,202112  ,76.6,77.1,76.6,77.1,-0.5,-0.64%,13.0,77.2,39,76.9,-,83.7,45.5,,一般,,
2021/09/09,CE1,202203  ,77,77,77,77,-0.6,-0.77%,6.0,77.3,13,76.7,-,79,64.4,,一般,,
2021/09/10,CE1,202109  ,78.2,78.2,77.3,78,0.4,0.52%,269.0,78.2,6198,78,78.1,85.4,45.05,,一般,,
2021/09/10,CE1,202110  ,77.4,-,-,77.4,0,0.00%,20.0,78,740,77.9,78.1,85.2,75.6,,一般,,
2021/09/10,CE1,202112  ,77.1,77.4,77.1,77.4,0.2,0.26%,4.0,77.8,39,77.2,84.5,83.7,45.5,,一般,,
2021/09/10,CE1,202203  ,77,77.3,77,77.3,0,0.00%,4.0,77.9,13,77.1,84.4,79,64.4,,一般,,
