交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,Unnamed: 17
2015/1/5,DN1,201503,-,-,-,-,-,-,-,19.4,62,-,-,20.65,18.75,,
2015/1/5,DN1,201506,-,-,-,-,-,-,-,19.4,5,-,-,-,-,,
2015/1/6,DN1,201503,-,-,-,-,-,-,-,19.0,62,-,-,20.65,18.75,,
2015/1/6,DN1,201506,-,-,-,-,-,-,-,19.0,5,-,-,-,-,,
2015/1/7,DN1,201503,-,-,-,-,-,-,-,19.1,62,-,-,20.65,18.75,,
2015/1/7,DN1,201506,-,-,-,-,-,-,-,19.1,5,-,-,-,-,,
2015/1/8,DN1,201503,-,-,-,-,-,-,-,19.3,62,-,-,20.65,18.75,,
2015/1/8,DN1,201506,-,-,-,-,-,-,-,19.3,5,-,-,-,-,,
2015/1/9,DN1,201503,-,-,-,-,-,-,-,19.4,62,-,-,20.65,18.75,,
2015/1/9,DN1,201506,-,-,-,-,-,-,-,19.4,5,-,-,-,-,,
2015/1/12,DN1,201503,-,-,-,-,-,-,-,19.35,62,-,-,20.65,18.75,,
2015/1/12,DN1,201506,-,-,-,-,-,-,-,19.35,5,-,-,-,-,,
2015/1/13,DN1,201503,-,-,-,-,-,-,-,19.45,62,-,-,20.65,18.75,,
2015/1/13,DN1,201506,-,-,-,-,-,-,-,19.45,5,-,-,-,-,,
2015/1/14,DN1,201503,-,-,-,-,-,-,-,19.35,62,-,-,20.65,18.75,,
2015/1/14,DN1,201506,-,-,-,-,-,-,-,19.35,5,-,-,-,-,,
2015/1/15,DN1,201503,-,-,-,-,-,-,-,19.1,62,-,-,20.65,18.75,,
2015/1/15,DN1,201506,-,-,-,-,-,-,-,19.1,5,-,-,-,-,,
2015/1/16,DN1,201503,-,-,-,-,-,-,-,18.85,62,-,-,20.65,18.75,,
