交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,Unnamed: 17
2016/8/26,NM1,201609,-,-,-,-,-,-,-,36.05,3,32.55,-,31.65,30.9,,
2016/8/29,NM1,201609,-,-,-,-,-,-,-,36.05,3,33.55,38.55,31.65,30.9,,
2016/8/30,NM1,201609,-,-,-,-,-,-,-,35.85,3,33.55,38.55,31.65,30.9,,
2016/8/31,NM1,201609,-,-,-,-,-,-,-,35.85,3,33.35,38.35,31.65,30.9,,
2016/9/1,NM1,201609,-,-,-,-,-,-,-,35.3,3,-,-,31.65,30.9,,
2016/9/2,NM1,201609,-,-,-,-,-,-,-,35.15,3,32.85,37.75,31.65,30.9,,
2016/9/5,NM1,201609,-,-,-,-,-,-,-,35.6,3,32.7,37.6,31.65,30.9,,
2016/9/6,NM1,201609,-,-,-,-,-,-,-,35.3,3,33.1,38.1,31.65,30.9,,
2016/9/7,NM1,201609,-,-,-,-,-,-,-,35.6,3,-,-,31.65,30.9,,
2016/9/8,NM1,201609,-,-,-,-,-,-,-,35.85,3,33.1,38.1,31.65,30.9,,
2016/9/9,NM1,201609,-,-,-,-,-,-,-,35.65,3,33.35,38.35,31.65,30.9,,
2016/9/10,NM1,201609,-,-,-,-,-,-,-,35.2,3,-,-,31.65,30.9,,
2016/9/12,NM1,201609,-,-,-,-,-,-,-,34.9,3,32.75,37.65,31.65,30.9,,
2016/9/13,NM1,201609,-,-,-,-,-,-,-,34.9,3,32.45,37.35,31.65,30.9,,
2016/9/14,NM1,201609,-,-,-,-,-,-,-,34.45,3,32.45,37.35,31.65,30.9,,
2016/9/19,NM1,201609,-,-,-,-,-,-,-,34.1,3,32.05,36.85,31.65,30.9,,
2016/9/20,NM1,201609,-,-,-,-,-,-,-,34.1,3,31.7,36.5,31.65,30.9,,
2016/9/21,NM1,201609,-,-,-,-,-,-,-,0.0,3,31.7,36.5,31.65,30.9,,
