交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,Unnamed: 17
2015/1/5,LBF,201501,-,-,-,-,-,-,-,61.7,29,61.8,62.3,63.9,59.5,,
2015/1/5,LBF,201502,61.9,61.9,61.9,61.9,0,0.00%,1,61.9,15,61.9,62.2,63.9,61,,
2015/1/5,LBF,201503,-,-,-,-,-,-,-,61.3,1,-,-,62.7,60.1,,
2015/1/5,LBF,201506,-,-,-,-,-,-,-,61.3,0,-,-,-,-,,
2015/1/5,LBF,201509,-,-,-,-,-,-,-,61.4,0,-,-,-,-,,
2015/1/6,LBF,201501,61.2,61.2,61,61,-0.7,-1.13%,4,61.0,28,60.1,60.9,63.9,59.5,,
2015/1/6,LBF,201502,61.1,61.1,60.8,60.8,-1.1,-1.78%,4,60.8,16,59.8,60.9,63.9,60.8,,
2015/1/6,LBF,201503,-,-,-,-,-,-,-,60.6,1,60.5,-,62.7,60.1,,
2015/1/6,LBF,201506,-,-,-,-,-,-,-,60.6,0,-,-,-,-,,
2015/1/6,LBF,201509,-,-,-,-,-,-,-,60.7,0,-,-,-,-,,
2015/1/7,LBF,201501,61.2,61.2,61.2,61.2,0.2,0.33%,1,61.2,27,60.4,61.2,63.9,59.5,,
2015/1/7,LBF,201502,-,-,-,-,-,-,-,61.0,16,60.4,61.1,63.9,60.8,,
2015/1/7,LBF,201503,-,-,-,-,-,-,-,60.8,1,60.5,-,62.7,60.1,,
2015/1/7,LBF,201506,-,-,-,-,-,-,-,60.8,0,-,-,-,-,,
2015/1/7,LBF,201509,-,-,-,-,-,-,-,60.9,0,-,-,-,-,,
2015/1/8,LBF,201501,61.6,61.7,61.6,61.7,0.5,0.82%,2,61.7,27,61.7,62,63.9,59.5,,
2015/1/8,LBF,201502,61.6,61.6,61.6,61.6,0.6,0.98%,1,61.6,15,61.6,62.1,63.9,60.8,,
2015/1/8,LBF,201503,-,-,-,-,-,-,-,61.3,1,60.5,-,62.7,60.1,,
2015/1/8,LBF,201506,-,-,-,-,-,-,-,61.3,0,-,-,-,-,,
2015/1/8,LBF,201509,-,-,-,-,-,-,-,61.4,0,-,-,-,-,,
2015/1/9,LBF,201501,62.8,63.5,62.6,62.6,0.9,1.46%,42,62.6,30,62.6,63.6,63.9,59.5,,
2015/1/9,LBF,201502,63,63.6,63,63.2,1.6,2.60%,19,63.2,22,61.1,63.4,63.9,60.8,,
2015/1/9,LBF,201503,-,-,-,-,-,-,-,62.2,1,60.5,-,62.7,60.1,,
2015/1/9,LBF,201506,-,-,-,-,-,-,-,62.2,0,-,-,-,-,,
2015/1/9,LBF,201509,-,-,-,-,-,-,-,62.3,0,-,-,-,-,,
2015/1/12,LBF,201501,63.9,64.5,62,62,-0.6,-0.96%,52,62.0,32,62,62.9,64.5,59.5,,
2015/1/12,LBF,201502,64.3,64.3,62.5,62.5,-0.7,-1.11%,22,62.5,29,62.1,62.8,64.3,60.8,,
2015/1/12,LBF,201503,-,-,-,-,-,-,-,61.6,1,-,-,62.7,60.1,,
2015/1/12,LBF,201506,-,-,-,-,-,-,-,61.6,0,-,-,-,-,,
2015/1/12,LBF,201509,-,-,-,-,-,-,-,61.7,0,-,-,-,-,,
2015/1/13,LBF,201501,62.2,63.1,62.2,63.1,1.1,1.77%,6,63.1,29,62.6,63.4,64.5,59.5,,
2015/1/13,LBF,201502,62.5,63,62.5,63,0.5,0.80%,5,63.0,27,62.6,63.3,64.3,60.8,,
2015/1/13,LBF,201503,-,-,-,-,-,-,-,62.7,1,-,-,62.7,60.1,,
2015/1/13,LBF,201506,-,-,-,-,-,-,-,62.7,0,-,-,-,-,,
2015/1/13,LBF,201509,-,-,-,-,-,-,-,62.8,0,-,-,-,-,,
2015/1/14,LBF,201501,-,-,-,-,-,-,-,62.7,29,62.4,64.8,64.5,59.5,,
2015/1/14,LBF,201502,-,-,-,-,-,-,-,62.6,27,62.3,65.4,64.3,60.8,,
2015/1/14,LBF,201503,-,-,-,-,-,-,-,62.3,1,-,-,62.7,60.1,,
2015/1/14,LBF,201506,-,-,-,-,-,-,-,62.3,0,-,-,-,-,,
2015/1/14,LBF,201509,-,-,-,-,-,-,-,62.4,0,-,-,-,-,,
2015/1/15,LBF,201501,63.9,63.9,63.3,63.6,0.9,1.44%,13,63.6,34,63.4,65.8,64.5,59.5,,
2015/1/15,LBF,201502,63.6,63.6,63.4,63.6,1,1.60%,12,63.6,33,63.2,64.2,64.3,60.8,,
