交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,Unnamed: 17
2015/8/18,HU1,201509,220.5,221,220.5,221,4.5,2.08%,4,221.0,5,217.5,220,325,219.5,,
2015/8/19,HU1,201509,-,-,-,-,-,-,-,219.5,5,-,221.5,325,219.5,,
2015/8/20,HU1,201509,-,-,-,-,-,-,-,219.5,5,216.5,222,325,219.5,,
2015/8/21,HU1,201509,-,-,-,-,-,-,-,215.5,5,213,-,325,219.5,,
2015/8/24,HU1,201509,-,-,-,-,-,-,-,194.0,5,-,-,325,219.5,,
2015/8/25,HU1,201509,-,-,-,-,-,-,-,189.5,5,-,196.5,325,219.5,,
2015/8/26,HU1,201509,190,194,190,194,4.5,2.37%,2,194.0,6,192,196,325,190,,
2015/8/27,HU1,201509,204.5,204.5,204.5,204.5,10.5,5.41%,1,204.5,6,202.5,211.5,325,190,,
2015/8/28,HU1,201509,211,211,211,211,6.5,3.18%,1,211.0,6,210,219,325,190,,
2015/8/31,HU1,201509,-,-,-,-,-,-,-,212.5,6,210,222,325,190,,
2015/9/1,HU1,201509,-,-,-,-,-,-,-,211.0,6,-,222.5,325,190,,
2015/9/2,HU1,201509,-,-,-,-,-,-,-,213.5,6,206,220.5,325,190,,
2015/9/3,HU1,201509,-,-,-,-,-,-,-,214.0,6,207.5,218.5,325,190,,
2015/9/4,HU1,201509,-,-,-,-,-,-,-,211.5,6,208.5,214.5,325,190,,
2015/9/7,HU1,201509,-,-,-,-,-,-,-,214.0,6,210.5,217,325,190,,
2015/9/8,HU1,201509,-,-,-,-,-,-,-,214.5,6,211.5,217.5,325,190,,
2015/9/9,HU1,201509,-,-,-,-,-,-,-,222.0,6,-,226.5,325,190,,
2015/9/10,HU1,201509,-,-,-,-,-,-,-,221.0,6,219.5,225.5,325,190,,
2015/9/11,HU1,201509,-,-,-,-,-,-,-,219.0,6,216.5,222.5,325,190,,
2015/9/14,HU1,201509,-,-,-,-,-,-,-,218.5,6,-,223,325,190,,
2015/9/15,HU1,201509,-,-,-,-,-,-,-,218.5,6,214.5,219.5,325,190,,
2015/9/16,HU1,201509,-,-,-,-,-,-,-,0.0,6,221,-,325,190,,
