交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,Unnamed: 17
2015/1/5,EIF,201501,10.85,11.1,10.85,11.1,0.2,1.83%,239,11.1,80,10.8,11.1,11.3,10.45,,
2015/1/5,EIF,201502,10.9,11.1,10.9,11.1,0.2,1.83%,230,11.1,64,10.85,11.1,11.3,10.55,,
2015/1/5,EIF,201503,-,-,-,-,-,-,-,11.2,8,-,-,11.2,10.55,,
2015/1/5,EIF,201506,-,-,-,-,-,-,-,11.15,3,-,-,11.2,10.5,,
2015/1/5,EIF,201509,-,-,-,-,-,-,-,11.25,0,-,-,-,-,,
2015/1/6,EIF,201501,11,11,10.7,10.7,-0.4,-3.60%,326,10.7,85,10.65,10.9,11.3,10.45,,
2015/1/6,EIF,201502,10.95,11,10.85,10.85,-0.25,-2.25%,314,10.85,41,10.65,10.95,11.3,10.55,,
2015/1/6,EIF,201503,-,-,-,-,-,-,-,10.8,8,-,-,11.2,10.55,,
2015/1/6,EIF,201506,-,-,-,-,-,-,-,10.75,3,-,-,11.2,10.5,,
2015/1/6,EIF,201509,-,-,-,-,-,-,-,10.85,0,-,-,-,-,,
2015/1/7,EIF,201501,10.9,10.95,10.85,10.9,0.2,1.87%,724,10.9,82,10.85,11,11.3,10.45,,
2015/1/7,EIF,201502,10.9,10.95,10.85,10.9,0.05,0.46%,785,10.9,56,10.9,10.95,11.3,10.55,,
2015/1/7,EIF,201503,-,-,-,-,-,-,-,11.0,8,-,-,11.2,10.55,,
2015/1/7,EIF,201506,-,-,-,-,-,-,-,10.95,3,-,-,11.2,10.5,,
2015/1/7,EIF,201509,-,-,-,-,-,-,-,11.05,0,-,-,-,-,,
2015/1/8,EIF,201501,11,11,10.95,11,0.1,0.92%,404,11.0,78,11,11.1,11.3,10.45,,
2015/1/8,EIF,201502,11,11,10.95,11,0.1,0.92%,400,11.0,61,11,11.05,11.3,10.55,,
2015/1/8,EIF,201503,-,-,-,-,-,-,-,11.1,8,-,-,11.2,10.55,,
2015/1/8,EIF,201506,-,-,-,-,-,-,-,11.05,3,-,-,11.2,10.5,,
2015/1/8,EIF,201509,-,-,-,-,-,-,-,11.15,0,-,-,-,-,,
2015/1/9,EIF,201501,11.1,11.1,11.05,11.05,0.05,0.45%,33,11.05,77,11.05,11.1,11.3,10.45,,
2015/1/9,EIF,201502,11.1,11.1,11.05,11.05,0.05,0.45%,47,11.05,62,11.05,11.15,11.3,10.55,,
2015/1/9,EIF,201503,-,-,-,-,-,-,-,11.15,8,-,-,11.2,10.55,,
2015/1/9,EIF,201506,-,-,-,-,-,-,-,11.1,3,-,-,11.2,10.5,,
2015/1/9,EIF,201509,-,-,-,-,-,-,-,11.2,0,-,-,-,-,,
2015/1/12,EIF,201501,11.1,11.15,11.1,11.1,0.05,0.45%,45,11.1,74,10.9,11.2,11.3,10.45,,
2015/1/12,EIF,201502,11.15,11.15,11.1,11.1,0.05,0.45%,43,11.1,62,10.9,11.15,11.3,10.55,,
2015/1/12,EIF,201503,-,-,-,-,-,-,-,11.2,8,-,-,11.2,10.55,,
2015/1/12,EIF,201506,11.05,11.05,11.05,11.05,-0.05,-0.45%,2,11.05,1,10.4,-,11.2,10.5,,
2015/1/12,EIF,201509,-,-,-,-,-,-,-,11.25,0,-,-,-,-,,
2015/1/13,EIF,201501,11.15,11.15,11.1,11.1,0,0.00%,8,11.2,68,11.15,11.25,11.3,10.45,,
2015/1/13,EIF,201502,11.1,11.15,11.1,11.15,0.05,0.45%,25,11.2,71,11.15,11.2,11.3,10.55,,
2015/1/13,EIF,201503,-,-,-,-,-,-,-,11.3,8,-,-,11.2,10.55,,
2015/1/13,EIF,201506,-,-,-,-,-,-,-,11.15,1,-,-,11.2,10.5,,
2015/1/13,EIF,201509,-,-,-,-,-,-,-,11.35,0,-,-,-,-,,
2015/1/14,EIF,201501,11.2,11.55,11.2,11.35,0.15,1.34%,168,11.35,76,11.2,11.5,11.55,10.45,,
2015/1/14,EIF,201502,11.2,11.55,11.2,11.35,0.15,1.34%,152,11.35,72,11.25,11.5,11.55,10.55,,
2015/1/14,EIF,201503,11.3,11.3,11.3,11.3,0,0.00%,1,11.3,7,-,-,11.3,10.55,,
2015/1/14,EIF,201506,-,-,-,-,-,-,-,11.3,1,-,-,11.2,10.5,,
2015/1/14,EIF,201509,-,-,-,-,-,-,-,11.5,0,-,-,-,-,,
2015/1/15,EIF,201501,11.25,11.25,11.15,11.15,-0.2,-1.76%,33,11.15,71,11.15,11.3,11.55,10.45,,
2015/1/15,EIF,201502,11.3,11.3,11.15,11.15,-0.2,-1.76%,41,11.15,63,11.15,11.25,11.55,10.55,,
