交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,Unnamed: 17
2015/1/5,HVF,201501,32.6,32.65,32.5,32.65,-0.2,-0.61%,12,32.9,102,32.8,33,33.3,32.25,,
2015/1/5,HVF,201502,-,-,-,-,-,-,-,32.9,28,32.75,33,33.1,32.55,,
2015/1/5,HVF,201503,-,-,-,-,-,-,-,32.95,24,-,-,34.25,29.8,,
2015/1/5,HVF,201506,-,-,-,-,-,-,-,33.0,67,-,-,34.25,30.3,,
2015/1/5,HVF,201509,-,-,-,-,-,-,-,33.0,2,-,-,32.2,32.2,,
2015/1/6,HVF,201501,32.5,32.6,32.45,32.45,-0.45,-1.37%,36,32.45,108,32.25,32.65,33.3,32.25,,
2015/1/6,HVF,201502,32.6,32.6,32.5,32.55,-0.35,-1.06%,9,32.55,37,32.25,32.6,33.1,32.5,,
2015/1/6,HVF,201503,-,-,-,-,-,-,-,32.5,24,-,-,34.25,29.8,,
2015/1/6,HVF,201506,-,-,-,-,-,-,-,32.55,67,-,-,34.25,30.3,,
2015/1/6,HVF,201509,-,-,-,-,-,-,-,32.55,2,32.5,-,32.2,32.2,,
2015/1/7,HVF,201501,33,33,32.75,32.85,0.4,1.23%,34,32.85,102,32.65,32.95,33.3,32.25,,
2015/1/7,HVF,201502,32.7,32.8,32.7,32.8,0.25,0.77%,2,32.8,39,32.6,33,33.1,32.5,,
2015/1/7,HVF,201503,-,-,-,-,-,-,-,32.9,24,32.4,-,34.25,29.8,,
2015/1/7,HVF,201506,-,-,-,-,-,-,-,32.95,67,-,-,34.25,30.3,,
2015/1/7,HVF,201509,-,-,-,-,-,-,-,32.95,2,-,-,32.2,32.2,,
2015/1/8,HVF,201501,33.15,33.15,32.9,33.05,0.2,0.61%,27,33.05,101,32.9,33.25,33.3,32.25,,
2015/1/8,HVF,201502,33.1,33.2,32.9,33.1,0.3,0.91%,62,33.1,39,32.85,33.25,33.2,32.5,,
2015/1/8,HVF,201503,-,-,-,-,-,-,-,33.1,24,-,-,34.25,29.8,,
2015/1/8,HVF,201506,-,-,-,-,-,-,-,33.15,67,-,-,34.25,30.3,,
2015/1/8,HVF,201509,-,-,-,-,-,-,-,33.15,2,32,-,32.2,32.2,,
2015/1/9,HVF,201501,33.05,33.05,33.05,33.05,0,0.00%,5,33.05,106,32.75,33.1,33.3,32.25,,
