交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,Unnamed: 17
2015/1/5,CTF,201501,37.55,37.85,37.4,37.85,-0.25,-0.66%,129,37.85,354,37.7,37.85,39.5,36.35,,
2015/1/5,CTF,201502,37.6,37.7,37.5,37.65,-0.4,-1.05%,34,37.65,556,37.65,37.85,39.5,37.15,,
2015/1/5,CTF,201503,37.5,37.5,37.5,37.5,-0.5,-1.32%,1,37.75,3,37.45,38.05,38.2,34.25,,
2015/1/5,CTF,201506,-,-,-,-,-,-,-,37.65,2,-,38.85,37.8,37.8,,
2015/1/5,CTF,201509,-,-,-,-,-,-,-,38.0,0,-,38.85,-,-,,
2015/1/6,CTF,201501,37.15,37.35,36.45,36.85,-1,-2.64%,101,36.85,300,36.75,36.95,39.5,36.35,,
2015/1/6,CTF,201502,37.15,37.2,36.45,36.65,-1,-2.66%,181,36.65,478,36.75,36.9,39.5,36.45,,
2015/1/6,CTF,201503,-,-,-,-,-,-,-,36.75,3,36.6,37.05,38.2,34.25,,
2015/1/6,CTF,201506,-,-,-,-,-,-,-,36.65,2,-,38.25,37.8,37.8,,
2015/1/6,CTF,201509,-,-,-,-,-,-,-,37.0,0,-,38.25,-,-,,
2015/1/7,CTF,201501,36.7,36.85,36.6,36.8,-0.05,-0.14%,105,36.8,263,36.75,36.85,39.5,36.35,,
2015/1/7,CTF,201502,36.7,36.8,36.6,36.75,0.1,0.27%,84,36.75,475,36.7,36.8,39.5,36.45,,
2015/1/7,CTF,201503,-,-,-,-,-,-,-,36.7,3,36.45,36.95,38.2,34.25,,
2015/1/7,CTF,201506,-,-,-,-,-,-,-,36.6,2,-,38.45,37.8,37.8,,
2015/1/7,CTF,201509,-,-,-,-,-,-,-,36.95,0,-,38.45,-,-,,
2015/1/8,CTF,201501,37.35,37.35,37.1,37.25,0.45,1.22%,94,37.25,270,37.05,37.4,39.5,36.35,,
2015/1/8,CTF,201502,37,37.3,37,37.15,0.4,1.09%,61,37.15,469,37.05,37.35,39.5,36.45,,
2015/1/8,CTF,201503,-,-,-,-,-,-,-,37.15,3,36.9,37.5,38.2,34.25,,
2015/1/8,CTF,201506,-,-,-,-,-,-,-,37.05,2,36.55,37.85,37.8,37.8,,
2015/1/8,CTF,201509,-,-,-,-,-,-,-,37.4,0,-,37.85,-,-,,
2015/1/9,CTF,201501,37.75,37.75,36.8,37.2,-0.05,-0.13%,283,37.2,220,37.15,37.3,39.5,36.35,,
2015/1/9,CTF,201502,37.5,37.5,36.8,36.95,-0.2,-0.54%,190,37.2,482,37.1,37.3,39.5,36.45,,
2015/1/9,CTF,201503,-,-,-,-,-,-,-,37.1,3,36.8,37.6,38.2,34.25,,
2015/1/9,CTF,201506,-,-,-,-,-,-,-,37.0,2,36.45,37.95,37.8,37.8,,
2015/1/9,CTF,201509,37,37,37,37,-0.4,-1.07%,5,37.0,5,36.6,37.95,37,37,,
2015/1/12,CTF,201501,37.55,37.75,37.35,37.75,0.55,1.48%,89,37.75,208,37.45,37.75,39.5,36.35,,
2015/1/12,CTF,201502,37.4,37.75,37.4,37.7,0.5,1.34%,54,37.7,467,37.4,37.75,39.5,36.45,,
2015/1/12,CTF,201503,-,-,-,-,-,-,-,37.65,3,36.95,38.05,38.2,34.25,,
2015/1/12,CTF,201506,-,-,-,-,-,-,-,37.55,2,36.6,38.4,37.8,37.8,,
2015/1/12,CTF,201509,-,-,-,-,-,-,-,37.55,5,-,38.4,37,37,,
