交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,Unnamed: 17
2016/10/7,GU1,201610,55,55,54,54,-0.9,-1.64%,3,55.7,45,54.2,57.2,55,39.95,,
2016/10/7,GU1,201611,-,-,-,-,-,-,-,55.1,1,54.1,-,44.7,44.7,,
2016/10/11,GU1,201610,51.8,54.1,50.5,51.4,-4.3,-7.72%,11,50.7,42,-,61,55,39.95,,
2016/10/11,GU1,201611,51.4,51.4,51.4,51.4,-3.7,-6.72%,1,51.0,1,-,-,51.4,44.7,,
2016/10/12,GU1,201610,50.3,50.3,48.35,48.35,-2.35,-4.64%,6,48.35,37,46,52,55,39.95,,
2016/10/12,GU1,201611,-,-,-,-,-,-,-,48.6,1,-,54.6,51.4,44.7,,
2016/10/13,GU1,201610,48.35,48.35,48.35,48.35,0,0.00%,2,47.75,37,45.7,-,55,39.95,,
2016/10/13,GU1,201611,-,-,-,-,-,-,-,47.4,1,-,-,51.4,44.7,,
2016/10/14,GU1,201610,46.2,46.25,46,46,-1.75,-3.66%,4,46.0,36,-,46.2,55,39.95,,
2016/10/14,GU1,201611,-,-,-,-,-,-,-,46.3,1,-,-,51.4,44.7,,
2016/10/17,GU1,201610,45.7,45.7,45,45,-1,-2.17%,9,45.0,30,44.7,-,55,39.95,,
2016/10/17,GU1,201611,-,-,-,-,-,-,-,45.05,1,-,-,51.4,44.7,,
2016/10/18,GU1,201610,45.65,45.65,45.35,45.35,0.35,0.78%,2,45.5,29,41.85,45.75,55,39.95,,
2016/10/18,GU1,201611,-,-,-,-,-,-,-,45.5,1,41.9,48.2,51.4,44.7,,
2016/10/19,GU1,201610,45.7,45.7,45.55,45.6,0.1,0.22%,9,0.0,25,44.8,46,55,39.95,,
2016/10/19,GU1,201611,-,-,-,-,-,-,-,45.5,1,-,-,51.4,44.7,,
2016/10/20,GU1,201611,-,-,-,-,-,-,-,45.0,1,-,-,51.4,44.7,,
2016/10/21,GU1,201611,-,-,-,-,-,-,-,45.55,1,41.85,48.15,51.4,44.7,,
2016/10/24,GU1,201611,-,-,-,-,-,-,-,45.35,1,-,-,51.4,44.7,,
2016/10/25,GU1,201611,-,-,-,-,-,-,-,45.6,1,42.2,48.5,51.4,44.7,,
2016/10/26,GU1,201611,45.95,46.2,45.95,46.2,0.6,1.32%,5,46.0,6,45.8,48.8,51.4,44.7,,
2016/10/27,GU1,201611,-,-,-,-,-,-,-,45.2,6,-,-,51.4,44.7,,
2016/10/28,GU1,201611,43.8,43.8,43.8,43.8,-1.4,-3.10%,5,43.8,1,-,-,51.4,43.8,,
2016/10/31,GU1,201611,-,-,-,-,-,-,-,42.45,1,-,46.85,51.4,43.8,,
2016/11/1,GU1,201611,-,-,-,-,-,-,-,42.7,1,39.5,45.4,51.4,43.8,,
2016/11/2,GU1,201611,-,-,-,-,-,-,-,42.7,1,-,-,51.4,43.8,,
2016/11/3,GU1,201611,-,-,-,-,-,-,-,43.9,1,-,-,51.4,43.8,,
2016/11/4,GU1,201611,-,-,-,-,-,-,-,43.15,1,40.85,46.95,51.4,43.8,,
2016/11/7,GU1,201611,-,-,-,-,-,-,-,43.2,1,-,-,51.4,43.8,,
2016/11/8,GU1,201611,-,-,-,-,-,-,-,42.5,1,-,-,51.4,43.8,,
2016/11/9,GU1,201611,-,-,-,-,-,-,-,41.2,1,-,-,51.4,43.8,,
2016/11/10,GU1,201611,-,-,-,-,-,-,-,42.85,1,38.3,44.1,51.4,43.8,,
2016/11/11,GU1,201611,-,-,-,-,-,-,-,43.1,1,-,-,51.4,43.8,,
2016/11/14,GU1,201611,-,-,-,-,-,-,-,43.15,1,-,-,51.4,43.8,,
2016/11/15,GU1,201611,-,-,-,-,-,-,-,42.8,1,-,-,51.4,43.8,,
2016/11/16,GU1,201611,-,-,-,-,-,-,-,0.0,1,42.8,43.85,51.4,43.8,,
